t,oi,oiv
2026-08-12 02:50:00,2335286.107,4400797050.840938
2026-08-12 02:55:00,2335239.715,4400502366.54885
2026-08-12 03:00:00,2334930.536,4398635540.93824
2026-08-12 03:05:00,2335052.19,4400102847.673596
2026-08-12 03:10:00,2334802.007,4396733559.626707
2026-08-12 03:15:00,2335044.695,4395721638.3375
2026-08-12 03:20:00,2334895.533,4395043908.63189
2026-08-12 03:25:00,2334876.023,4396851736.43176
2026-08-12 03:30:00,2333992.27,4395274678.534829
2026-08-12 03:35:00,2333812.926,4396600156.90362
2026-08-12 03:40:00,2332102.515,4398811763.793
2026-08-12 03:45:00,2331971.21,4396561059.565368
2026-08-12 03:50:00,2331797.369,4398189561.46042
2026-08-12 03:55:00,2331594.354,4395312374.904523
2026-08-12 04:00:00,2331521.252,4396864633.305422
2026-08-12 04:05:00,2331525.682,4399211869.29374
2026-08-12 04:10:00,2330786.631,4394814732.08205
2026-08-12 04:15:00,2330306.788,4396394884.053628
2026-08-12 04:20:00,2329456.42,4398274997.823693
2026-08-12 04:25:00,2326684.433,4400085998.62362
2026-08-12 04:30:00,2328375.737,4397556686.95716
2026-08-12 04:35:00,2325485.444,4388604518.557953
2026-08-12 04:40:00,2325898.318,4390005691.728423
2026-08-12 04:45:00,2325667.68,4390302419.5968
2026-08-12 04:50:00,2326006.697,4396129397.26303
2026-08-12 04:55:00,2326911.717,4395396618.70998
2026-08-12 05:00:00,2326788.528,4394372813.9808
2026-08-12 05:05:00,2326289.422,4389498773.26602
2026-08-12 05:10:00,2325176.729,4389515132.54078
2026-08-12 05:15:00,2325869.411,4394793826.468633
2026-08-12 05:20:00,2326026.05,4395596458.484329
2026-08-12 05:25:00,2326322.313,4394422849.257
2026-08-12 05:30:00,2326253.804,4395223937.2776
2026-08-12 05:35:00,2326589.762,4399099383.356479
2026-08-12 05:40:00,2327094.477,4399953882.38775
2026-08-12 05:45:00,2327295.343,4401030789.081032
2026-08-12 05:50:00,2327845.596,4401202029.681585
2026-08-12 05:55:00,2328405.926,4401323667.198921
2026-08-12 06:00:00,2328123.299,4402318189.77807
2026-08-12 06:05:00,2327840.384,4397662939.83744
2026-08-12 06:10:00,2327662.805,4394094561.324387
2026-08-12 06:15:00,2327544.403,4391401300.58413
2026-08-12 06:20:00,2327156.384,4392709758.56762
2026-08-12 06:25:00,2329811.144,4393231681.79504
2026-08-12 06:30:00,2329346.988,4392333147.9222
2026-08-12 06:35:00,2329460.344,4392313419.231038
2026-08-12 06:40:00,2329452.06,4392828940.566158
2026-08-12 06:45:00,2329069.474,4390179505.0163
2026-08-12 06:50:00,2329107.868,4393070096.30688
2026-08-12 06:55:00,2328840.479,4390795839.1066
2026-08-12 07:00:00,2328798.328,4394046549.22024
2026-08-12 07:05:00,2329808.434,4402379793.00533
2026-08-12 07:10:00,2330261.115,4400884536.5667
2026-08-12 07:15:00,2330402.983,4401852688.506699
2026-08-12 07:20:00,2330665.171,4403328020.172816
2026-08-12 07:25:00,2330870.847,4403352608.749101
2026-08-12 07:30:00,2331103.664,4402474836.155287
2026-08-12 07:35:00,2331338.369,4406722803.313859
2026-08-12 07:40:00,2331257.133,4401879718.5306
2026-08-12 07:45:00,2331949.866,4402138359.5415
2026-08-12 07:50:00,2329232.058,4394530342.039476
2026-08-12 07:55:00,2328932.173,4399581089.608772
2026-08-12 08:00:00,2328255.14,4402311383.8148
2026-08-12 08:05:00,2329505.745,4407184551.2280245
2026-08-12 08:10:00,2326762.279,4406252099.397304
2026-08-12 08:15:00,2326182.813,4400463289.18023
2026-08-12 08:20:00,2326495.276,4404613916.33424
2026-08-12 08:25:00,2326597.587,4404276736.55296
2026-08-12 08:30:00,2326693.517,4402034333.35849
2026-08-12 08:35:00,2325587.066,4398424714.539588
2026-08-12 08:40:00,2325165.719,4397399911.08718
2026-08-12 08:45:00,2324943.246,4394816499.889029
2026-08-12 08:50:00,2326691.185,4399889365.39425
2026-08-12 08:55:00,2326545.025,4398707131.919559
2026-08-12 09:00:00,2326750.68,4397768192.7612
2026-08-12 09:05:00,2326806.45,4399808495.956952
2026-08-12 09:10:00,2326064.808,4400914616.736
2026-08-12 09:15:00,2326256.97,4401278187.24
2026-08-12 09:20:00,2324112.442,4407237664.88902
2026-08-12 09:25:00,2318470.712,4401506097.01737
2026-08-12 09:30:00,2309423.973,4394510501.26278
2026-08-12 09:35:00,2307941.374,4394238954.070711
2026-08-12 09:40:00,2307617.153,4394910497.626497
2026-08-12 09:45:00,2307475.71,4394139839.40726
2026-08-12 09:50:00,2306991.3,4391585580.578472
2026-08-12 09:55:00,2306883.284,4389975820.61916
2026-08-12 10:00:00,2307390.999,4395833666.10489
2026-08-12 10:05:00,2303051.211,4398727835.599337
2026-08-12 10:10:00,2305959.02,4403992217.7547455
2026-08-12 10:15:00,2306119.272,4406871418.442611
2026-08-12 10:20:00,2304826.053,4404476490.76194
2026-08-12 10:25:00,2304132.528,4405317166.73493
2026-08-12 10:30:00,2305236.229,4403370035.18664
2026-08-12 10:35:00,2304174.012,4403661637.636055
2026-08-12 10:40:00,2302396.061,4398566506.81623
2026-08-12 10:45:00,2299509.273,4393587736.022979
2026-08-12 10:50:00,2301861.099,4391743809.39309
2026-08-12 10:55:00,2301548.75,4394485121.3
2026-08-12 11:00:00,2301291.079,4391589944.491663
2026-08-12 11:05:00,2298775.632,4383774984.661355
2026-08-12 11:10:00,2298442.274,4384517836.013813
2026-08-12 11:15:00,2298451.796,4385446026.768
2026-08-12 11:20:00,2298838.16,4390722256.307428
2026-08-12 11:25:00,2298158.979,4392001220.702441
2026-08-12 11:30:00,2297760.232,4395081103.477369
2026-08-12 11:35:00,2297578.268,4393130478.89476
2026-08-12 11:40:00,2297605.412,4395296177.10188
2026-08-12 11:45:00,2299103.323,4397356979.70272
2026-08-12 11:50:00,2300183.054,4401353753.063767
2026-08-12 11:55:00,2299351.922,4400453721.28516
2026-08-12 12:00:00,2299120.538,4402516944.60006
2026-08-12 12:05:00,2302682.494,4412498423.707648
2026-08-12 12:10:00,2304787.624,4415423297.459532
2026-08-12 12:15:00,2305314.501,4411702895.450957
2026-08-12 12:20:00,2301032.269,4407107723.9167595
2026-08-12 12:25:00,2302516.964,4406509755.171672
2026-08-12 12:30:00,2296042.735,4413036090.2843
2026-08-12 12:35:00,2303362.402,4408241423.19501
2026-08-12 12:40:00,2297702.196,4386226143.866168
2026-08-12 12:45:00,2298515.794,4386901274.11252
2026-08-12 12:50:00,2303932.557,4389267992.99184
2026-08-12 12:55:00,2309302.665,4413438574.910645
2026-08-12 13:00:00,2311276.241,4415878160.52978
2026-08-12 13:05:00,2311001.973,4411725876.47673
2026-08-12 13:10:00,2310419.99,4412047325.5037
2026-08-12 13:15:00,2315458.471,4417570598.48206
2026-08-12 13:20:00,2317060.861,4420887694.130287
2026-08-12 13:25:00,2318129.122,4422544475.328413
2026-08-12 13:30:00,2319801.185,4422979335.3447
2026-08-12 13:35:00,2319493.934,4415597407.21646
2026-08-12 13:40:00,2320560.418,4418880764.76814
2026-08-12 13:45:00,2322928.746,4422833103.09654
2026-08-12 13:50:00,2322859.193,4423465777.869403
2026-08-12 13:55:00,2323836.606,4420074427.87574
2026-08-12 14:00:00,2327889.521,4424453754.952435
2026-08-12 14:05:00,2321875.475,4392895523.681
2026-08-12 14:10:00,2313484.376,4381970209.2806015
2026-08-12 14:15:00,2312842.619,4391694950.23577
2026-08-12 14:20:00,2313590.37,4387179097.846609
2026-08-12 14:25:00,2314973.37,4382708571.096046
2026-08-12 14:30:00,2313480.908,4375578980.53672
2026-08-12 14:35:00,2318585.316,4379923591.1898
2026-08-12 14:40:00,2320643.216,4386222125.538093
2026-08-12 14:45:00,2318461.362,4385051767.425719
2026-08-12 14:50:00,2317488.777,4390122792.215664
2026-08-12 14:55:00,2316032.048,4372507479.562715
2026-08-12 15:00:00,2313941.86,4365852943.7736
2026-08-12 15:05:00,2314754.064,4374882866.205936
2026-08-12 15:10:00,2315139.583,4376030536.99494
2026-08-12 15:15:00,2316571.21,4382396752.2296
2026-08-12 15:20:00,2317717.799,4389827042.83997
2026-08-12 15:25:00,2317738.667,4387485297.60407
2026-08-12 15:30:00,2321249.29,4395401593.0795
2026-08-12 15:35:00,2324571.825,4399879813.20525
2026-08-12 15:40:00,2325191.854,4401611431.54054
2026-08-12 15:45:00,2327873.145,4408210112.623459
2026-08-12 15:50:00,2327439.44,4404655865.8056
2026-08-12 15:55:00,2327487.991,4404362323.291493
2026-08-12 16:00:00,2323812.975,4395928578.6258545
2026-08-12 16:05:00,2319282.437,4387456164.54601
2026-08-12 16:10:00,2319892.197,4383737892.21711
2026-08-12 16:15:00,2321039.937,4391175456.8103
2026-08-12 16:20:00,2320917.551,4393810805.6520815
2026-08-12 16:25:00,2320486.807,4394421890.75625
2026-08-12 16:30:00,2320630.852,4395274833.688
2026-08-12 16:35:00,2320276.04,4391250758.335534
2026-08-12 16:40:00,2320574.381,4393313181.026352
2026-08-12 16:45:00,2320374.158,4389358979.72228
2026-08-12 16:50:00,2321168.563,4387038152.438222
2026-08-12 16:55:00,2322269.314,4389994688.49246
2026-08-12 17:00:00,2320718.581,4385786803.11704
2026-08-12 17:05:00,2321648.004,4387195016.67876
2026-08-12 17:10:00,2321928.744,4387689898.6475115
2026-08-12 17:15:00,2322758.966,4387537988.55893
2026-08-12 17:20:00,2322277.449,4386041798.70509
2026-08-12 17:25:00,2322111.976,4381723341.787912
2026-08-12 17:30:00,2322673.852,4380868037.3910475
2026-08-12 17:35:00,2323219.629,4385866944.41136
2026-08-12 17:40:00,2323577.936,4386403956.02208
2026-08-12 17:45:00,2323675.438,4385498610.8468275
2026-08-12 17:50:00,2323221.941,4386475346.8021
2026-08-12 17:55:00,2324104.139,4385152731.369949
2026-08-12 18:00:00,2323697.218,4385536996.50358
2026-08-12 18:05:00,2323179.601,4387649255.298266
2026-08-12 18:10:00,2323376.935,4385645241.583183
2026-08-12 18:15:00,2323448.611,4388367095.05403
2026-08-12 18:20:00,2324582.058,4385254314.95526
2026-08-12 18:25:00,2324416.674,4383152522.1618
2026-08-12 18:30:00,2324451.425,4385125024.981993
2026-08-12 18:35:00,2325238.332,4391988673.246889
2026-08-12 18:40:00,2325221.369,4388157767.5768
2026-08-12 18:45:00,2325280.783,4387804837.521
2026-08-12 18:50:00,2325225.74,4386631367.5396
2026-08-12 18:55:00,2326378.886,4386248528.183405
2026-08-12 19:00:00,2327362.608,4386469180.082518
2026-08-12 19:05:00,2328384.121,4390214827.82792
2026-08-12 19:10:00,2328396.22,4390330776.5832
2026-08-12 19:15:00,2327538.727,4383616612.26999
2026-08-12 19:20:00,2327677.705,4386625018.95775
2026-08-12 19:25:00,2327160.102,4379342966.34768
2026-08-12 19:30:00,2326989.63,4383542622.286549
2026-08-12 19:35:00,2327471.057,4385663110.311712
2026-08-12 19:40:00,2327752.333,4379955738.512958
2026-08-12 19:45:00,2321222.355,4362064261.73955
2026-08-12 19:50:00,2324094.461,4365765737.789687
2026-08-12 19:55:00,2326721.026,4369755400.484672
2026-08-12 20:00:00,2327218.505,4372587576.85945
2026-08-12 20:05:00,2328324.642,4378238637.603082
2026-08-12 20:10:00,2328581.688,4372238120.65632
2026-08-12 20:15:00,2329546.986,4379292083.51154
2026-08-12 20:20:00,2330080.203,4383393479.48766
2026-08-12 20:25:00,2329627.312,4384847822.91952
2026-08-12 20:30:00,2329630.36,4387739917.724438
2026-08-12 20:35:00,2328649.412,4387766138.785554
2026-08-12 20:40:00,2327241.097,4390130877.79177
2026-08-12 20:45:00,2327964.438,4389612144.447415
2026-08-12 20:50:00,2327641.006,4390191416.591506
2026-08-12 20:55:00,2327418.724,4386648988.43348
2026-08-12 21:00:00,2327599.042,4389779323.089964
2026-08-12 21:05:00,2327354.769,4392137372.96142
2026-08-12 21:10:00,2327159.225,4390232421.147
2026-08-12 21:15:00,2326686.954,4385944509.50724
2026-08-12 21:20:00,2326710.075,4385872065.089603
2026-08-12 21:25:00,2325948.641,4376877114.68816
2026-08-12 21:30:00,2321580.914,4358959057.584554
2026-08-12 21:35:00,2320504.928,4359022097.14944
2026-08-12 21:40:00,2320891.957,4361007997.88116
2026-08-12 21:45:00,2322745.328,4372289350.52064
2026-08-12 21:50:00,2321571.482,4369523712.703107
2026-08-12 21:55:00,2321031.564,4368678824.511632
2026-08-12 22:00:00,2319806.799,4354718125.01481
2026-08-12 22:05:00,2318479.756,4355356152.057762
2026-08-12 22:10:00,2319493.369,4358023845.081483
2026-08-12 22:15:00,2319449.74,4356022014.816426
2026-08-12 22:20:00,2320328.305,4359200786.6035
2026-08-12 22:25:00,2320124.705,4361532829.18835
2026-08-12 22:30:00,2320365.25,4359692951.337285
2026-08-12 22:35:00,2320735.712,4358736192.20704
2026-08-12 22:40:00,2320578.596,4356748248.567383
2026-08-12 22:45:00,2320838.756,4356724929.53832
2026-08-12 22:50:00,2321009.049,4355466320.81046
2026-08-12 22:55:00,2320927.11,4356380185.47
2026-08-12 23:00:00,2320642.972,4357424895.66496
2026-08-12 23:05:00,2320685.192,4355663220.323688
2026-08-12 23:10:00,2321160.286,4353738522.814016
2026-08-12 23:15:00,2321806.896,4354850668.34448
2026-08-12 23:20:00,2322070.992,4358081522.353058
2026-08-12 23:25:00,2323046.592,4353900383.65824
2026-08-12 23:30:00,2323661.788,4359561300.17408
2026-08-12 23:35:00,2323919.38,4362639645.306588
2026-08-12 23:40:00,2324748.488,4366169695.741022
2026-08-12 23:45:00,2325753.177,4366508559.69042
2026-08-12 23:50:00,2325700.115,4367017315.824138
2026-08-12 23:55:00,2326310.37,4369299400.0377
2026-08-13 00:00:00,2327104.753,4372349874.76306
2026-08-13 00:05:00,2330148.674,4376416820.586265
2026-08-13 00:10:00,2340036.619,4405782598.669103
2026-08-13 00:15:00,2341604.028,4407112211.557405
2026-08-13 00:20:00,2342173.726,4410515696.8458185
2026-08-13 00:25:00,2342532.967,4408115524.990963
2026-08-13 00:30:00,2342967.59,4408785543.7789
2026-08-13 00:35:00,2342250.971,4404067247.2975645
2026-08-13 00:40:00,2342441.265,4404686206.600274
2026-08-13 00:45:00,2351211.329,4416482680.390072
2026-08-13 00:50:00,2353346.979,4427860075.683568
2026-08-13 00:55:00,2353770.434,4429019212.54478
2026-08-13 01:00:00,2353803.433,4424490969.419146
2026-08-13 01:05:00,2355508.403,4429614606.88783
2026-08-13 01:10:00,2355873.849,4428618778.82718
2026-08-13 01:15:00,2356417.709,4435084462.64017
2026-08-13 01:20:00,2357160.513,4430259612.57837
2026-08-13 01:25:00,2357751.774,4425105476.22846
2026-08-13 01:30:00,2357748.479,4422550557.141148
2026-08-13 01:35:00,2358960.838,4430600482.393834
2026-08-13 01:40:00,2359045.261,4434360833.579165
2026-08-13 01:45:00,2359124.269,4424913727.954134
2026-08-13 01:50:00,2361274.352,4431155148.3767185
2026-08-13 01:55:00,2361870.5,4436868209.07
2026-08-13 02:00:00,2362274.745,4434968575.395869
2026-08-13 02:05:00,2362855.97,4434885033.190245
2026-08-13 02:10:00,2363217.162,4438121830.236
2026-08-13 02:15:00,2363980.418,4437380363.01944
2026-08-13 02:20:00,2364106.42,4437955617.194191
2026-08-13 02:25:00,2365499.74,4437658111.475608
2026-08-13 02:30:00,2366029.266,4439746364.204885
2026-08-13 02:35:00,2367008.637,4437218061.00657
2026-08-13 02:40:00,2367730.016,4435828042.157707
2026-08-13 02:45:00,2367956.619,4443162761.19303
2026-08-13 02:50:00,2368841.46,4447570906.3938
2026-08-13 02:55:00,2368634.612,4454146328.82764
2026-08-13 03:00:00,2365754.831,4450599933.36706
2026-08-13 03:05:00,2361124.845,4444793909.46405
2026-08-13 03:10:00,2360981.442,4442068534.0509
2026-08-13 03:15:00,2360357.405,4444387768.59665
2026-08-13 03:20:00,2360089.761,4444501155.999834
2026-08-13 03:25:00,2359387.455,4441772141.529271
2026-08-13 03:30:00,2358961.666,4440367902.37844
2026-08-13 03:35:00,2358328.118,4445024003.36876
2026-08-13 03:40:00,2358778.716,4443915513.15684
2026-08-13 03:45:00,2358343.895,4441398307.13665
2026-08-13 03:50:00,2359969.805,4451901209.695319
2026-08-13 03:55:00,2371612.393,4474054611.241254
2026-08-13 04:00:00,2371792.034,4474860030.5478
2026-08-13 04:05:00,2371698.603,4473687640.86684
2026-08-13 04:10:00,2371466.614,4473558335.31574
2026-08-13 04:15:00,2370959.45,4473499070.175519
2026-08-13 04:20:00,2371269.226,4472474599.85086
2026-08-13 04:25:00,2371236.688,4470729651.5552
2026-08-13 04:30:00,2371283.356,4470201105.72984
2026-08-13 04:35:00,2371723.95,4477103300.415
2026-08-13 04:40:00,2371189.385,4477754034.634
2026-08-13 04:45:00,2372336.798,4484573053.755853
2026-08-13 04:50:00,2371407.159,4484805219.1008
2026-08-13 04:55:00,2371449.337,4487501540.38823
2026-08-13 05:00:00,2371889.312,4486698148.370786
2026-08-13 05:05:00,2372764.424,4491429505.83384
2026-08-13 05:10:00,2372391.313,4497040012.768137
2026-08-13 05:15:00,2372571.255,4502594550.60135
2026-08-13 05:20:00,2369805.279,4494098731.0956
2026-08-13 05:25:00,2367919.713,4495164066.37068
2026-08-13 05:30:00,2368196.91,4494837735.18
2026-08-13 05:35:00,2368967.468,4493741769.39856
2026-08-13 05:40:00,2369462.086,4497428643.702595
2026-08-13 05:45:00,2369205.371,4493595939.134769
2026-08-13 05:50:00,2368847.194,4491501972.175056
2026-08-13 05:55:00,2369058.35,4491395452.236739
2026-08-13 06:00:00,2369110.973,4489914769.481628
2026-08-13 06:05:00,2367429.636,4481662672.4298
2026-08-13 06:10:00,2366126.81,4479551276.692
2026-08-13 06:15:00,2366310.163,4480369259.6362295
2026-08-13 06:20:00,2366649.62,4483404706.6242
2026-08-13 06:25:00,2366981.441,4483796613.50071
2026-08-13 06:30:00,2366850.133,4482435455.88072
2026-08-13 06:35:00,2365157.948,4474831534.45704
2026-08-13 06:40:00,2365077.633,4474192245.761829
2026-08-13 06:45:00,2364740.45,4473875151.532624
2026-08-13 06:50:00,2364944.745,4482185177.4087
2026-08-13 06:55:00,2365715.504,4487147225.05696
2026-08-13 07:00:00,2366141.288,4490243408.924667
2026-08-13 07:05:00,2366576.012,4485247350.95588
2026-08-13 07:10:00,2367027.776,4489375890.79488
2026-08-13 07:15:00,2367385.755,4488800130.0555
2026-08-13 07:20:00,2367555.361,4488908640.00961
2026-08-13 07:25:00,2367350.96,4490849232.420136
2026-08-13 07:30:00,2367312.48,4491031296.727375
2026-08-13 07:35:00,2366313.064,4488493609.18712
2026-08-13 07:40:00,2366492.334,4488985812.968767
2026-08-13 07:45:00,2366136.61,4485556155.6753
2026-08-13 07:50:00,2366110.583,4483613927.04419
2026-08-13 07:55:00,2366210.703,4483969282.185
2026-08-13 08:00:00,2366033.891,4482735130.56642
2026-08-13 08:05:00,2365947.983,4484701720.73616
2026-08-13 08:10:00,2365834.357,4481055880.56299
2026-08-13 08:15:00,2363473.886,4471739861.78972
2026-08-13 08:20:00,2364343.829,4472865655.7022
2026-08-13 08:25:00,2364832.954,4473609637.432363
2026-08-13 08:30:00,2364753.321,4473344683.498513
2026-08-13 08:35:00,2364354.238,4470946576.97324
2026-08-13 08:40:00,2363594.44,4472377715.358918
2026-08-13 08:45:00,2363735.627,4470238072.546346
2026-08-13 08:50:00,2363196.653,4464314797.1823
2026-08-13 08:55:00,2361855.624,4459278848.817632
2026-08-13 09:00:00,2362407.984,4463102056.843996
2026-08-13 09:05:00,2363411.757,4460277936.04554
2026-08-13 09:10:00,2362160.634,4451644724.176878
2026-08-13 09:15:00,2360313.585,4442110166.97
2026-08-13 09:20:00,2355714.874,4441347037.6959
2026-08-13 09:25:00,2356885.889,4444096894.58062
2026-08-13 09:30:00,2357467.88,4443426184.2604
2026-08-13 09:35:00,2357591.985,4448375285.05755
2026-08-13 09:40:00,2357723.617,4447552057.732216
2026-08-13 09:45:00,2357650.535,4448618454.787724
2026-08-13 09:50:00,2357601.869,4449006910.97121
2026-08-13 09:55:00,2355759.134,4449247750.390795
2026-08-13 10:00:00,2359073.19,4456336437.3738
2026-08-13 10:05:00,2346442.806,4420521663.050015
2026-08-13 10:10:00,2353024.449,4432062731.15844
2026-08-13 10:15:00,2352719.486,4432335294.06512
2026-08-13 10:20:00,2353277.513,4436806960.812352
2026-08-13 10:25:00,2356855.653,4441157813.127022
2026-08-13 10:30:00,2356760.897,4440373206.0377
2026-08-13 10:35:00,2356969.771,4434638624.1365
2026-08-13 10:40:00,2357765.605,4439512342.699227
2026-08-13 10:45:00,2359053.557,4441460903.37061
2026-08-13 10:50:00,2359404.805,4442664871.6228
2026-08-13 10:55:00,2359654.309,4440872775.25452
2026-08-13 11:00:00,2360092.294,4442401724.9962
2026-08-13 11:05:00,2360194.757,4442190080.035922
2026-08-13 11:10:00,2359805.029,4439414784.619969
2026-08-13 11:15:00,2358776.77,4435892005.8943
2026-08-13 11:20:00,2358774.151,4434094412.27433
2026-08-13 11:25:00,2358382.335,4426683642.795
2026-08-13 11:30:00,2357992.148,4423664009.41244
2026-08-13 11:35:00,2361826.768,4430291033.14672
2026-08-13 11:40:00,2363148.183,4440048226.59321
2026-08-13 11:45:00,2364864.113,4443508722.40361
2026-08-13 11:50:00,2364707.47,4443818330.197848
2026-08-13 11:55:00,2365816.153,4444303934.21815
2026-08-13 12:00:00,2365522.768,4446021478.870634
2026-08-13 12:05:00,2366196.633,4445318659.949876
2026-08-13 12:10:00,2365924.685,4454586656.16485
2026-08-13 12:15:00,2367309.78,4457122424.875599
2026-08-13 12:20:00,2367599.759,4456938436.533489
2026-08-13 12:25:00,2368419.194,4459698005.937625
2026-08-13 12:30:00,2369174.643,4463484126.999708
2026-08-13 12:35:00,2369692.29,4472042594.440971
2026-08-13 12:40:00,2372616.188,4473681413.775438
2026-08-13 12:45:00,2373237.846,4477041999.34362
2026-08-13 12:50:00,2373638.505,4481334551.8998
2026-08-13 12:55:00,2374301.61,4483108813.9698
2026-08-13 13:00:00,2373802.606,4481881748.28436
2026-08-13 13:05:00,2373642.747,4483241474.82372
2026-08-13 13:10:00,2369568.707,4482797471.27674
2026-08-13 13:15:00,2369243.079,4481812335.676032
2026-08-13 13:20:00,2368043.855,4474466224.8996
2026-08-13 13:25:00,2366110.814,4466152466.9657
2026-08-13 13:30:00,2363973.309,4461999620.7375
2026-08-13 13:35:00,2366041.236,4476313414.3884
2026-08-13 13:40:00,2368689.991,4484238082.66183
2026-08-13 13:45:00,2370208.632,4486046473.61376
2026-08-13 13:50:00,2368909.587,4485530302.9845
2026-08-13 13:55:00,2368906.167,4477990705.60344
2026-08-13 14:00:00,2367751.974,4474175162.62962
2026-08-13 14:05:00,2367787.909,4472561937.06828
2026-08-13 14:10:00,2367422.48,4472108413.1696
2026-08-13 14:15:00,2367834.611,4479871583.765204
2026-08-13 14:20:00,2367875.617,4479286625.92273
2026-08-13 14:25:00,2366992.876,4477071758.082707
2026-08-13 14:30:00,2367458.575,4475775134.3805
2026-08-13 14:35:00,2368265.941,4487106113.09388
2026-08-13 14:40:00,2367282.801,4485037937.613725
2026-08-13 14:45:00,2367237.901,4487158567.231071
2026-08-13 14:50:00,2367327.653,4483069633.385429
2026-08-13 14:55:00,2368006.539,4484199262.64274
2026-08-13 15:00:00,2366690.508,4479670197.398988
2026-08-13 15:05:00,2367674.307,4483058495.984662
2026-08-13 15:10:00,2366628.794,4474963721.42284
2026-08-13 15:15:00,2367104.942,4476739879.45866
2026-08-13 15:20:00,2367009.344,4478353770.150928
2026-08-13 15:25:00,2370337.331,4481193834.37543
2026-08-13 15:30:00,2371557.799,4469864708.39922
2026-08-13 15:35:00,2367103.594,4467434612.9562
2026-08-13 15:40:00,2367118.69,4471842273.2135
2026-08-13 15:45:00,2368413.065,4476442797.6339
2026-08-13 15:50:00,2369030.192,4470881158.94624
2026-08-13 15:55:00,2369216.463,4468910861.16912
2026-08-13 16:00:00,2365666.793,4445206187.38665
2026-08-13 16:05:00,2374248.275,4465557383.06825
2026-08-13 16:10:00,2380579.341,4474265319.9289665
2026-08-13 16:15:00,2382368.387,4478790164.278945
2026-08-13 16:20:00,2382271.26,4481361935.3238
2026-08-13 16:25:00,2383252.58,4487392547.8464
2026-08-13 16:30:00,2385084.274,4480237703.65256
2026-08-13 16:35:00,2386375.578,4485717901.47816
2026-08-13 16:40:00,2368362.636,4426872388.33212
2026-08-13 16:45:00,2361199.096,4415058825.167799
2026-08-13 16:50:00,2368962.19,4441839805.965342
2026-08-13 16:55:00,2370733.327,4438155032.14362
2026-08-13 17:00:00,2372228.844,4445089818.801275
2026-08-13 17:05:00,2374683.508,4452185610.049694
2026-08-13 17:10:00,2376789.79,4458310984.3883
2026-08-13 17:15:00,2377120.106,4457718249.97756
2026-08-13 17:20:00,2376792.771,4453848205.64919
2026-08-13 17:25:00,2377871.078,4464812191.810344
2026-08-13 17:30:00,2377877.3,4462134310.996
2026-08-13 17:35:00,2378213.741,4464729205.764148
2026-08-13 17:40:00,2378241.329,4464696229.34499
2026-08-13 17:45:00,2378259.218,4468297201.37058
2026-08-13 17:50:00,2376432.997,4462537174.75651
2026-08-13 17:55:00,2376019.632,4459720683.99318
2026-08-13 18:00:00,2375012.047,4455706359.817852
2026-08-13 18:05:00,2373714.408,4462344758.754922
2026-08-13 18:10:00,2373257.97,4457728803.521185
2026-08-13 18:15:00,2373016.389,4457901128.04762
2026-08-13 18:20:00,2373944.4,4463333967.004009
2026-08-13 18:25:00,2373937.757,4457419315.925899
2026-08-13 18:30:00,2373707.843,4453877472.28337
2026-08-13 18:35:00,2373633.248,4455175910.226599
2026-08-13 18:40:00,2373284.526,4453246538.537118
2026-08-13 18:45:00,2372767.093,4458524278.43072
2026-08-13 18:50:00,2372765.92,4460818047.233825
2026-08-13 18:55:00,2367883.705,4462452212.322818
2026-08-13 19:00:00,2365231.535,4457609960.1224
2026-08-13 19:05:00,2365247.912,4457427952.5596
2026-08-13 19:10:00,2363332.97,4467337413.2019
2026-08-13 19:15:00,2363440.835,4460758231.979
2026-08-13 19:20:00,2363638.527,4463827369.614649
2026-08-13 19:25:00,2362470.791,4460439352.23964
2026-08-13 19:30:00,2361203.566,4455915730.472872
2026-08-13 19:35:00,2360670.212,4452200413.12988
2026-08-13 19:40:00,2360662.446,4452881100.575667
2026-08-13 19:45:00,2360857.136,4454119114.525289
2026-08-13 19:50:00,2360618.235,4456139042.2095
2026-08-13 19:55:00,2361120.568,4453498392.95024
2026-08-13 20:00:00,2359643.102,4450876801.1475
2026-08-13 20:05:00,2358880.437,4450723064.4064455
2026-08-13 20:10:00,2359248.19,4453886815.616921
2026-08-13 20:15:00,2358916.922,4450073184.18378
2026-08-13 20:20:00,2358910.834,4451233968.204215
2026-08-13 20:25:00,2359085.027,4449729768.77767
2026-08-13 20:30:00,2359380.547,4451828533.771589
2026-08-13 20:35:00,2358370.663,4452155721.31803
2026-08-13 20:40:00,2358214.796,4449951320.052
2026-08-13 20:45:00,2358665.941,4448939156.592396
2026-08-13 20:50:00,2355750.526,4440923235.4298315
2026-08-13 20:55:00,2355253.624,4439229135.58768
2026-08-13 21:00:00,2354585.325,4439616957.271778
2026-08-13 21:05:00,2354868.458,4444448888.824793
2026-08-13 21:10:00,2354734.842,4443784951.77714
2026-08-13 21:15:00,2354943.371,4441964834.68133
2026-08-13 21:20:00,2354888.329,4443862667.88932
2026-08-13 21:25:00,2354752.54,4444030278.6404
2026-08-13 21:30:00,2354683.709,4444606781.76004
2026-08-13 21:35:00,2354441.316,4444384694.56056
2026-08-13 21:40:00,2354608.768,4446749296.63104
2026-08-13 21:45:00,2354476.812,4444189439.418575
2026-08-13 21:50:00,2354455.968,4443245126.441099
2026-08-13 21:55:00,2354232.893,4442074296.720314
