t,oi,oiv
2026-09-03 02:40:00,305371062.7,417075797.43566
2026-09-03 02:45:00,305333138.2,417889204.347289
2026-09-03 02:50:00,305663044.7,419002901.67476
2026-09-03 02:55:00,305614424.4,418905691.52508
2026-09-03 03:00:00,305343128.8,417953674.70144
2026-09-03 03:05:00,305311732.4,417472051.83694625
2026-09-03 03:10:00,305469806.3,418265589.2018048
2026-09-03 03:15:00,305716093.4,419228478.87942
2026-09-03 03:20:00,305407135.7,418377235.19543
2026-09-03 03:25:00,305061983.4,416409607.341
2026-09-03 03:30:00,305445110.7,416942102.9385027
2026-09-03 03:35:00,305665815.4,417961940.1065991
2026-09-03 03:40:00,305398213.2,417121635.35533243
2026-09-03 03:45:00,305160633.8,416269620.56658
2026-09-03 03:50:00,305087583.4,416359196.9877922
2026-09-03 03:55:00,305170853.2,417046487.98312
2026-09-03 04:00:00,305158209.3,416937661.36659
2026-09-03 04:05:00,305237085.4,417472761.70158
2026-09-03 04:10:00,305327659.2,417271807.4977703
2026-09-03 04:15:00,305557936.1,417544919.68065
2026-09-03 04:20:00,304848145.3,415082499.760283
2026-09-03 04:25:00,305036902.4,415703842.1864735
2026-09-03 04:30:00,304941343.2,415215164.8484942
2026-09-03 04:35:00,304917587.3,415389229.17879
2026-09-03 04:40:00,304962914.7,415633956.44463
2026-09-03 04:45:00,304766145.7,414939107.37055
2026-09-03 04:50:00,304891007.9,415505465.56612
2026-09-03 04:55:00,305178579.3,417586723.56897044
2026-09-03 05:00:00,305305307.9,417902140.53860706
2026-09-03 05:05:00,305446714.1,417698381.53175
2026-09-03 05:10:00,305483382.4,416893171.96128
2026-09-03 05:15:00,305610657.4,416931548.923003
2026-09-03 05:20:00,305520699.6,416027536.64532
2026-09-03 05:25:00,304229970.2,412444570.60014
2026-09-03 05:30:00,304193819.4,411771951.4630572
2026-09-03 05:35:00,304293436.3,413352203.86992
2026-09-03 05:40:00,304163691.6,414149282.48256
2026-09-03 05:45:00,304275610.5,414942953.40522146
2026-09-03 05:50:00,304206217.3,414998121.64066
2026-09-03 05:55:00,304376861.0,416083168.987
2026-09-03 06:00:00,304813893.9,417094127.87487626
2026-09-03 06:05:00,304776617.4,415660714.5458913
2026-09-03 06:10:00,304843246.8,415819056.06864744
2026-09-03 06:15:00,305000994.9,415658820.66102207
2026-09-03 06:20:00,305297118.4,416773482.2319335
2026-09-03 06:25:00,305167240.3,417023551.8301471
2026-09-03 06:30:00,305289628.2,416834429.22705835
2026-09-03 06:35:00,305078263.8,416379930.17276233
2026-09-03 06:40:00,305306822.4,416628806.5490701
2026-09-03 06:45:00,305278586.0,417079565.85872287
2026-09-03 06:50:00,305348891.5,417043082.38003474
2026-09-03 06:55:00,305537171.3,416661040.50181
2026-09-03 07:00:00,305703431.4,417040621.11588
2026-09-03 07:05:00,305687566.4,419525616.12736
2026-09-03 07:10:00,305537726.6,418858335.9793428
2026-09-03 07:15:00,305571302.4,419281195.2073705
2026-09-03 07:20:00,305347381.3,418264842.90474
2026-09-03 07:25:00,305367868.6,417712707.45794
2026-09-03 07:30:00,305002810.6,417715830.65014726
2026-09-03 07:35:00,305125945.1,418066336.46264076
2026-09-03 07:40:00,305017917.3,418759098.66117
2026-09-03 07:45:00,304382314.7,416990898.81091136
2026-09-03 07:50:00,304422926.6,415722807.09624076
2026-09-03 07:55:00,304253740.8,414941251.70304
2026-09-03 08:00:00,304411924.6,415555887.1995951
2026-09-03 08:05:00,304579008.1,417486446.40267
2026-09-03 08:10:00,304926835.0,419060949.3405
2026-09-03 08:15:00,305008101.9,418993362.87919724
2026-09-03 08:20:00,304446272.8,417822064.79072
2026-09-03 08:25:00,304646146.4,417312763.54805136
2026-09-03 08:30:00,304779055.1,418431164.74679
2026-09-03 08:35:00,305053743.4,418960811.18556
2026-09-03 08:40:00,304746055.0,417959214.4325
2026-09-03 08:45:00,304685357.0,417510344.6971
2026-09-03 08:50:00,304596939.4,417126870.2215781
2026-09-03 08:55:00,304463109.8,417007377.70565224
2026-09-03 09:00:00,304648997.3,416912152.80505
2026-09-03 09:05:00,304630335.4,416551520.62596
2026-09-03 09:10:00,304874457.1,417870525.30042493
2026-09-03 09:15:00,304786267.6,416878299.5838224
2026-09-03 09:20:00,304928473.2,416654265.78048
2026-09-03 09:25:00,305369887.3,417715468.83767
2026-09-03 09:30:00,305429887.0,417085053.91269964
2026-09-03 09:35:00,305393395.0,416953602.1935
2026-09-03 09:40:00,305131623.5,416072245.74594074
2026-09-03 09:45:00,304920002.9,415941375.95589
2026-09-03 09:50:00,304966682.6,415242635.02816
2026-09-03 09:55:00,304902562.8,415216310.02104
2026-09-03 10:00:00,304840837.0,414888379.157
2026-09-03 10:05:00,305348562.1,416108320.85085523
2026-09-03 10:10:00,305195223.3,415706596.774064
2026-09-03 10:15:00,305267453.4,415303527.74893546
2026-09-03 10:20:00,305015990.4,415736794.9152
2026-09-03 10:25:00,305317296.3,416391728.69394
2026-09-03 10:30:00,305489262.7,416184836.705229
2026-09-03 10:35:00,305737530.6,415759584.0834005
2026-09-03 10:40:00,305635786.5,415817487.53325
2026-09-03 10:45:00,305539140.1,415227691.3959
2026-09-03 10:50:00,305305374.5,415264112.38411385
2026-09-03 10:55:00,305267087.2,416140093.27104
2026-09-03 11:00:00,305266075.4,416505033.27576
2026-09-03 11:05:00,305161658.1,416487380.4814195
2026-09-03 11:10:00,305373204.5,417628394.4742
2026-09-03 11:15:00,305267327.7,417191352.7390197
2026-09-03 11:20:00,305405188.8,417916460.35392
2026-09-03 11:25:00,305373023.0,417547246.8335468
2026-09-03 11:30:00,305268178.6,418468484.7062167
2026-09-03 11:35:00,304873934.8,417863989.3761928
2026-09-03 11:40:00,305273092.6,417919816.2214489
2026-09-03 11:45:00,305280880.4,418601143.20448
2026-09-03 11:50:00,305609195.0,418867962.667
2026-09-03 11:55:00,305567992.3,418719819.84869
2026-09-03 12:00:00,306088988.4,420207478.67117727
2026-09-03 12:05:00,305824715.0,419285684.265
2026-09-03 12:10:00,305446968.4,418742328.5626445
2026-09-03 12:15:00,305402113.5,419304421.5397475
2026-09-03 12:20:00,305253013.8,418471356.61842
2026-09-03 12:25:00,305151917.0,418547794.4166524
2026-09-03 12:30:00,305158924.9,418494949.60786
2026-09-03 12:35:00,307621187.0,423242052.877317
2026-09-03 12:40:00,307933179.2,423993194.44048
2026-09-03 12:45:00,308016758.3,423508264.0184368
2026-09-03 12:50:00,308089146.3,425017773.26597685
2026-09-03 12:55:00,308258092.0,426405801.6061467
2026-09-03 13:00:00,308175851.6,427082252.6846256
2026-09-03 13:05:00,308086042.4,426545125.7028
2026-09-03 13:10:00,308183943.8,427074131.7139889
2026-09-03 13:15:00,308316098.8,428270485.1474244
2026-09-03 13:20:00,308140118.9,428090522.4622729
2026-09-03 13:25:00,307660850.1,427254172.7356058
2026-09-03 13:30:00,308054635.8,427456612.63608
2026-09-03 13:35:00,308439240.4,429532486.18104
2026-09-03 13:40:00,308204329.1,430006679.96032
2026-09-03 13:45:00,308324000.7,431582402.80175835
2026-09-03 13:50:00,308238579.2,430173180.7062331
2026-09-03 13:55:00,308321796.4,429338101.487
2026-09-03 14:00:00,308352541.1,429596760.26052
2026-09-03 14:05:00,307773005.8,428204582.96954
2026-09-03 14:10:00,308314880.1,429081818.63517
2026-09-03 14:15:00,308227464.2,429349727.53686774
2026-09-03 14:20:00,308389718.9,430419530.66873
2026-09-03 14:25:00,308765484.4,433228851.16164
2026-09-03 14:30:00,309488543.9,435512278.97608
2026-09-03 14:35:00,309721204.1,436799814.14223
2026-09-03 14:40:00,309345126.8,435619807.55976
2026-09-03 14:45:00,308385371.1,436461821.6438006
2026-09-03 14:50:00,308750850.3,442865090.6131866
2026-09-03 14:55:00,307711618.2,442058510.70612
2026-09-03 15:00:00,307863948.1,446248792.77095
2026-09-03 15:05:00,310152006.3,451798427.57721
2026-09-03 15:10:00,311093394.8,453511950.93944
2026-09-03 15:15:00,308600751.2,447440229.16488
2026-09-03 15:20:00,308796248.6,446783062.7682045
2026-09-03 15:25:00,309353982.1,448575094.46065605
2026-09-03 15:30:00,308976166.8,447181206.20964
2026-09-03 15:35:00,309802768.4,449393101.866329
2026-09-03 15:40:00,309991618.2,449766838.84638
2026-09-03 15:45:00,311611442.3,451182207.30617
2026-09-03 15:50:00,310414773.2,449252896.14916235
2026-09-03 15:55:00,311642206.0,455772042.29264385
2026-09-03 16:00:00,312134382.6,457120803.3177
2026-09-03 16:05:00,310777520.2,449135672.19304
2026-09-03 16:10:00,311635796.1,451741375.6918035
2026-09-03 16:15:00,312360883.1,453441199.82805043
2026-09-03 16:20:00,311710488.7,452554691.0456741
2026-09-03 16:25:00,312477363.5,455591995.983
2026-09-03 16:30:00,312698460.0,456149184.9694908
2026-09-03 16:35:00,313586152.8,458337520.93248
2026-09-03 16:40:00,314036226.6,458210258.23206
2026-09-03 16:45:00,313943628.7,458308490.37763757
2026-09-03 16:50:00,314339560.1,458669829.621551
2026-09-03 16:55:00,314501655.0,459154785.3372207
2026-09-03 17:00:00,314407890.4,456740342.38408
2026-09-03 17:05:00,314309769.4,457320714.477
2026-09-03 17:10:00,314524930.8,457310021.22173035
2026-09-03 17:15:00,314782009.7,458920691.94163
2026-09-03 17:20:00,314529265.6,457011022.9168
2026-09-03 17:25:00,314072459.7,455844768.00858
2026-09-03 17:30:00,314267347.9,456873529.72160673
2026-09-03 17:35:00,314632615.3,459395081.59953
2026-09-03 17:40:00,314820169.8,460204124.21364
2026-09-03 17:45:00,314865329.0,459136622.7478
2026-09-03 17:50:00,315282798.7,461382694.23606485
2026-09-03 17:55:00,315324632.6,460364377.727169
2026-09-03 18:00:00,315711248.7,461443561.09992
2026-09-03 18:05:00,315619093.5,462613052.496806
2026-09-03 18:10:00,315365342.2,462876484.4595686
2026-09-03 18:15:00,314905464.1,462130973.6037686
2026-09-03 18:20:00,314795969.1,460452064.00257
2026-09-03 18:25:00,314854690.0,460718225.1157595
2026-09-03 18:30:00,314685533.5,459283536.14325
2026-09-03 18:35:00,315088255.7,459430185.63617
2026-09-03 18:40:00,315162958.3,459192430.2431
2026-09-03 18:45:00,315151359.4,458765833.87858
2026-09-03 18:50:00,315220916.0,460380147.818
2026-09-03 18:55:00,315285806.1,461069577.21507716
2026-09-03 19:00:00,315474745.7,461500566.5900264
2026-09-03 19:05:00,315924036.0,463382224.2880334
2026-09-03 19:10:00,315919530.2,462382740.3379837
2026-09-03 19:15:00,316108693.5,461803190.33415
2026-09-03 19:20:00,316399073.9,463524643.2635
2026-09-03 19:25:00,316631341.7,465046305.1221437
2026-09-03 19:30:00,316572408.2,465592468.2660562
2026-09-03 19:35:00,316186416.5,464098422.1387
2026-09-03 19:40:00,316290867.7,465340298.0748797
2026-09-03 19:45:00,316332008.5,464596820.88395
2026-09-03 19:50:00,316150786.3,462823897.83733565
2026-09-03 19:55:00,316024077.7,463575719.57813
2026-09-03 20:00:00,317767160.8,467462357.572574
2026-09-03 20:05:00,317306771.6,467056732.4652378
2026-09-03 20:10:00,317155051.2,466387711.0491094
2026-09-03 20:15:00,316763557.5,464755491.564
2026-09-03 20:20:00,316594703.0,465837445.9942
2026-09-03 20:25:00,316595929.9,465922531.8142202
2026-09-03 20:30:00,316795229.3,469015336.97865
2026-09-03 20:35:00,315974009.3,466156455.92029
2026-09-03 20:40:00,315838853.3,466878564.3454322
2026-09-03 20:45:00,315829937.3,465476778.2299264
2026-09-03 20:50:00,315807514.7,465964172.6422931
2026-09-03 20:55:00,315769730.1,464623580.86914
2026-09-03 21:00:00,315377012.2,463888047.24498
2026-09-03 21:05:00,314882059.1,462183728.9059504
2026-09-03 21:10:00,314748311.1,462096376.3762442
2026-09-03 21:15:00,314772699.4,463959110.1101852
2026-09-03 21:20:00,315300722.5,463895300.1690053
2026-09-03 21:25:00,314774618.5,461554023.10655
2026-09-03 21:30:00,314857660.8,462651846.77952
2026-09-03 21:35:00,315240304.6,464758781.07178
2026-09-03 21:40:00,314979409.6,461522502.6868192
2026-09-03 21:45:00,315277227.7,462928993.9744837
2026-09-03 21:50:00,315185029.1,462810311.9452082
2026-09-03 21:55:00,315301987.5,463067154.078879
2026-09-03 22:00:00,315801756.7,462850085.57488155
2026-09-03 22:05:00,315971786.6,462361515.33178
2026-09-03 22:10:00,315956645.7,460546340.4436935
2026-09-03 22:15:00,316001042.4,460205697.53125525
2026-09-03 22:20:00,316211473.6,459886052.35551476
2026-09-03 22:25:00,316413022.7,459755750.7010773
2026-09-03 22:30:00,317821448.0,459610936.7251567
2026-09-03 22:35:00,319210818.9,461363463.0135636
2026-09-03 22:40:00,319240792.2,462792480.7641022
2026-09-03 22:45:00,319474109.5,463493038.0626
2026-09-03 22:50:00,319842261.5,464713099.49190336
2026-09-03 22:55:00,320008120.0,464826284.2676736
2026-09-03 23:00:00,319535735.9,464988402.88168
2026-09-03 23:05:00,319365517.3,465544898.2777283
2026-09-03 23:10:00,319304447.9,464619902.13929
2026-09-03 23:15:00,319419799.2,464404446.05688
2026-09-03 23:20:00,319678274.0,465131888.67
2026-09-03 23:25:00,319630167.3,464021187.1856762
2026-09-03 23:30:00,319818514.2,464760264.83544
2026-09-03 23:35:00,319682806.7,463809690.1941708
2026-09-03 23:40:00,319664562.6,464138368.1911454
2026-09-03 23:45:00,319360162.7,462605293.0339131
2026-09-03 23:50:00,319207658.7,462746178.36550874
2026-09-03 23:55:00,319110039.2,462813506.9352694
2026-09-04 00:00:00,319074852.2,462931615.90225536
2026-09-04 00:05:00,319043745.4,462166769.58644
2026-09-04 00:10:00,319134340.2,462646085.0385761
2026-09-04 00:15:00,319320891.3,463270749.09804
2026-09-04 00:20:00,318846765.6,462136502.06064
2026-09-04 00:25:00,318481774.5,461389492.740108
2026-09-04 00:30:00,318364468.8,460183165.56089705
2026-09-04 00:35:00,318434991.6,462059235.35733455
2026-09-04 00:40:00,318578302.3,464041155.13018
2026-09-04 00:45:00,317934138.6,461417815.35018
2026-09-04 00:50:00,317779460.0,459497897.434035
2026-09-04 00:55:00,317957219.7,459471275.6993668
2026-09-04 01:00:00,318513132.2,459041126.12664
2026-09-04 01:05:00,318491829.0,459074122.3206
2026-09-04 01:10:00,318611401.1,459819974.06752
2026-09-04 01:15:00,318654604.5,459881560.4433492
2026-09-04 01:20:00,318739462.4,459590430.83456
2026-09-04 01:25:00,318881174.2,459117349.8565682
2026-09-04 01:30:00,318585214.7,458543694.57630235
2026-09-04 01:35:00,318353802.8,456837707.018
2026-09-04 01:40:00,318707002.3,457920907.6046694
2026-09-04 01:45:00,318890395.6,458178993.88519764
2026-09-04 01:50:00,319110508.0,458976643.6564
2026-09-04 01:55:00,319065649.7,460087229.9887291
2026-09-04 02:00:00,318959493.2,460558989.3926248
2026-09-04 02:05:00,319322256.2,459849042.28099275
2026-09-04 02:10:00,319409824.0,459950146.56
2026-09-04 02:15:00,319134449.6,459474299.32192993
2026-09-04 02:20:00,318907444.5,460037210.59389895
2026-09-04 02:25:00,319180437.9,459414128.3591866
2026-09-04 02:30:00,319329465.3,459610899.40629
2026-09-04 02:35:00,319340785.2,460317964.57764184
2026-09-04 02:40:00,319528265.6,461334909.87328
2026-09-04 02:45:00,319677888.0,461007482.2848
2026-09-04 02:50:00,319704406.2,460726019.77482
2026-09-04 02:55:00,319448976.3,461891274.83217
2026-09-04 03:00:00,319534129.2,462148557.0097659
2026-09-04 03:05:00,320626896.3,464235683.15277
2026-09-04 03:10:00,320346835.3,464791223.33677
2026-09-04 03:15:00,320941401.8,465121251.94002074
2026-09-04 03:20:00,321083438.5,464864602.2603
2026-09-04 03:25:00,321079857.4,465128594.8421713
2026-09-04 03:30:00,320844883.1,464037954.42753
2026-09-04 03:35:00,320712778.7,463878963.11168
2026-09-04 03:40:00,320680336.1,463796089.8693632
2026-09-04 03:45:00,320683768.4,464382165.02004
2026-09-04 03:50:00,320754682.6,464067874.78568
2026-09-04 03:55:00,320687196.0,464355059.808
2026-09-04 04:00:00,320678975.5,463830070.1632
2026-09-04 04:05:00,320402049.9,462884841.49053
2026-09-04 04:10:00,320479376.6,462772219.8104
2026-09-04 04:15:00,320428456.9,464321991.9391091
2026-09-04 04:20:00,320344867.7,464814784.1837205
2026-09-04 04:25:00,320271155.8,465386016.49298
2026-09-04 04:30:00,319728973.2,465205656.006
2026-09-04 04:35:00,319820730.8,465499073.6794
2026-09-04 04:40:00,319641973.1,463928359.75734
2026-09-04 04:45:00,319578447.5,463420706.71975
2026-09-04 04:50:00,319567530.0,463277048.241
2026-09-04 04:55:00,319545208.6,463596188.63688
2026-09-04 05:00:00,319378945.6,463172474.7593852
2026-09-04 05:05:00,319353550.8,462205203.5373151
2026-09-04 05:10:00,319670067.2,463265861.38624
2026-09-04 05:15:00,319537617.3,462466793.51829
2026-09-04 05:20:00,319769376.4,463817115.3013134
2026-09-04 05:25:00,319703044.7,464352738.42700213
2026-09-04 05:30:00,319883573.8,463117838.44159025
2026-09-04 05:35:00,320171840.9,463256636.59821
2026-09-04 05:40:00,320125332.9,462453055.90734
2026-09-04 05:45:00,320026822.2,463942884.14334
2026-09-04 05:50:00,319914530.5,461668658.96455
2026-09-04 05:55:00,319507741.1,460953818.08497
2026-09-04 06:00:00,319650027.3,462358613.078156
2026-09-04 06:05:00,319477578.9,462206330.9681294
2026-09-04 06:10:00,319222531.3,462585370.10683
2026-09-04 06:15:00,319235438.4,463019079.85536
2026-09-04 06:20:00,319219436.2,462405700.5630278
2026-09-04 06:25:00,319082918.1,460883366.90364
2026-09-04 06:30:00,318500037.1,459085953.47594
2026-09-04 06:35:00,317576619.0,458040757.5837
2026-09-04 06:40:00,316510967.0,457038750.36607176
2026-09-04 06:45:00,316643183.0,457834378.2997
2026-09-04 06:50:00,316619097.3,457391823.37733096
2026-09-04 06:55:00,316644062.8,457613999.55856
2026-09-04 07:00:00,316730325.3,457960377.35127
2026-09-04 07:05:00,316865672.5,459138359.4525
2026-09-04 07:10:00,317159258.0,459997635.5353514
2026-09-04 07:15:00,316902300.9,459810806.875117
2026-09-04 07:20:00,316972507.3,459198071.32551
2026-09-04 07:25:00,316840657.8,458438804.06668913
2026-09-04 07:30:00,316720449.5,458231146.3366
2026-09-04 07:35:00,316787126.4,458200899.62496
2026-09-04 07:40:00,316556484.2,457202530.13006
2026-09-04 07:45:00,316707162.6,458376005.66355145
2026-09-04 07:50:00,317119146.2,458684231.31773835
2026-09-04 07:55:00,317383106.2,457856869.00412
2026-09-04 08:00:00,317217565.3,457820660.2163858
2026-09-04 08:05:00,317393718.5,457396087.73035
2026-09-04 08:10:00,316509805.7,457098688.42407006
2026-09-04 08:15:00,315898063.2,456093623.64816
2026-09-04 08:20:00,316068589.7,457182822.66582066
2026-09-04 08:25:00,316249257.3,457644300.23883
2026-09-04 08:30:00,316668035.3,458795502.2389239
2026-09-04 08:35:00,316855663.1,459377340.36238
2026-09-04 08:40:00,316645723.1,458761665.4406287
2026-09-04 08:45:00,316728413.6,458761967.20156616
2026-09-04 08:50:00,316889863.3,460377593.40224
2026-09-04 08:55:00,316894222.5,461327811.7344274
2026-09-04 09:00:00,317306947.6,462189299.87416
2026-09-04 09:05:00,317365422.6,462020582.22108
2026-09-04 09:10:00,317362954.4,461636153.47024
2026-09-04 09:15:00,317576833.3,461953092.4288394
2026-09-04 09:20:00,317128489.1,462356652.9779884
2026-09-04 09:25:00,316714588.9,459161022.87022114
2026-09-04 09:30:00,316619183.6,459367183.1566395
2026-09-04 09:35:00,316605904.3,460329021.58250517
2026-09-04 09:40:00,316302386.5,459998560.68695
2026-09-04 09:45:00,316500451.8,459699077.7690501
2026-09-04 09:50:00,316712336.6,459510138.04945964
2026-09-04 09:55:00,316998393.9,460374301.21346545
2026-09-04 10:00:00,317283219.7,460452294.4159079
2026-09-04 10:05:00,317017559.3,460309496.1036
2026-09-04 10:10:00,316607393.8,457814718.8547816
2026-09-04 10:15:00,315971102.8,457020603.08992
2026-09-04 10:20:00,315584537.2,455736946.1580401
2026-09-04 10:25:00,315483005.5,455804426.3483655
2026-09-04 10:30:00,315508821.6,455914197.3824464
2026-09-04 10:35:00,315409250.2,455837339.92848
2026-09-04 10:40:00,315486461.5,456824935.73384917
2026-09-04 10:45:00,315368644.1,456215194.5613315
2026-09-04 10:50:00,315057511.1,455796464.36274236
2026-09-04 10:55:00,314963341.8,456065577.18256396
2026-09-04 11:00:00,314773787.3,456012785.66151
2026-09-04 11:05:00,314909906.6,456115508.71944
2026-09-04 11:10:00,314734797.7,455735987.0696
2026-09-04 11:15:00,314610741.3,455178820.51284
2026-09-04 11:20:00,314844157.4,456022346.1042741
2026-09-04 11:25:00,314822605.5,456444169.3647108
2026-09-04 11:30:00,315040398.4,457407154.43696
2026-09-04 11:35:00,314797511.5,457180425.95145
2026-09-04 11:40:00,314803319.7,457786987.50774
2026-09-04 11:45:00,314801201.6,457084393.91266865
2026-09-04 11:50:00,314787357.5,456850891.93975
2026-09-04 11:55:00,314763180.9,456563993.89545
2026-09-04 12:00:00,314734415.7,456333772.38394314
2026-09-04 12:05:00,314416701.4,455086733.60636
2026-09-04 12:10:00,314376594.9,456667000.49479425
2026-09-04 12:15:00,314323594.1,456869344.02435
2026-09-04 12:20:00,314454949.6,455991122.41496
2026-09-04 12:25:00,314237082.5,455549498.50025
2026-09-04 12:30:00,313246558.9,455919763.0829312
2026-09-04 12:35:00,307227302.2,432581442.55357265
2026-09-04 12:40:00,307449077.7,435171181.51681036
2026-09-04 12:45:00,307175005.9,433393215.82431
2026-09-04 12:50:00,306671732.1,432589225.53521705
2026-09-04 12:55:00,306157094.8,432923454.4156238
2026-09-04 13:00:00,306003736.9,431098064.54472
2026-09-04 13:05:00,306630237.1,432685927.57181
2026-09-04 13:10:00,307424397.0,432763051.3820111
2026-09-04 13:15:00,307011208.6,431289345.84128
2026-09-04 13:20:00,307031654.0,432553737.92293876
2026-09-04 13:25:00,307540087.6,433846801.57732
2026-09-04 13:30:00,307158927.5,432219087.20982003
2026-09-04 13:35:00,306554773.4,431414532.60582
2026-09-04 13:40:00,306122650.5,431847223.06035
2026-09-04 13:45:00,306284803.3,431800315.69234
2026-09-04 13:50:00,304719908.7,432397550.4453
2026-09-04 13:55:00,304743923.5,430051510.36030185
2026-09-04 14:00:00,304559678.5,430291081.03112286
2026-09-04 14:05:00,304471459.9,430035489.96276
2026-09-04 14:10:00,303807338.4,427730351.73336
2026-09-04 14:15:00,303708241.9,428046396.13386
2026-09-04 14:20:00,303476345.1,425854710.7823543
2026-09-04 14:25:00,303628195.0,426020720.4045
2026-09-04 14:30:00,303609255.2,426301492.6562515
2026-09-04 14:35:00,303476125.2,424896922.89252
2026-09-04 14:40:00,303103056.1,424104633.1397251
2026-09-04 14:45:00,303225041.8,422331838.21904
2026-09-04 14:50:00,305383366.1,422747238.625438
2026-09-04 14:55:00,306160054.7,424552147.85249
2026-09-04 15:00:00,306163878.0,425231010.1542
2026-09-04 15:05:00,306410014.8,426506304.76840615
2026-09-04 15:10:00,305660343.3,426273914.76618
2026-09-04 15:15:00,305772110.3,426467352.18585145
2026-09-04 15:20:00,305794667.0,426491822.0649
2026-09-04 15:25:00,305141718.6,426771207.63396
2026-09-04 15:30:00,304750647.0,426285205.0236
2026-09-04 15:35:00,303755008.0,424041991.168
2026-09-04 15:40:00,303879571.9,424802363.8685756
2026-09-04 15:45:00,303505131.7,425119637.97219
2026-09-04 15:50:00,303973616.1,424681539.05331
2026-09-04 15:55:00,304010473.5,425083954.85651577
2026-09-04 16:00:00,303964930.5,425064558.8112
2026-09-04 16:05:00,303811216.6,424400137.8652655
2026-09-04 16:10:00,303770891.1,425309566.9126407
2026-09-04 16:15:00,303647834.9,425200607.77932644
2026-09-04 16:20:00,303464471.9,425692596.098587
2026-09-04 16:25:00,303555059.5,426009170.5023
2026-09-04 16:30:00,303336775.1,425520828.11028
2026-09-04 16:35:00,302546319.9,425410380.41139
2026-09-04 16:40:00,302383253.6,424568071.31693673
2026-09-04 16:45:00,302595481.6,425025613.45536
2026-09-04 16:50:00,303235725.5,426410077.1981
2026-09-04 16:55:00,303289428.0,425757699.0264
2026-09-04 17:00:00,303090049.1,424985271.4113895
2026-09-04 17:05:00,303382008.6,424941142.14404887
2026-09-04 17:10:00,303473196.5,425107921.1865972
2026-09-04 17:15:00,302978647.5,423321766.287
2026-09-04 17:20:00,302911439.4,423038894.8573247
2026-09-04 17:25:00,303085066.4,423604351.6947142
2026-09-04 17:30:00,302761712.9,422594798.86582
2026-09-04 17:35:00,303021113.1,422532640.10664
2026-09-04 17:40:00,302974357.2,422376551.37252
2026-09-04 17:45:00,302809824.6,421874647.63272
2026-09-04 17:50:00,303128266.4,422391754.78999406
2026-09-04 17:55:00,303081649.8,422253354.50136
2026-09-04 18:00:00,303009025.9,422243077.59165
2026-09-04 18:05:00,302885587.8,422797992.01002
2026-09-04 18:10:00,302645506.1,422735242.92048
2026-09-04 18:15:00,302545262.6,421748096.0644
2026-09-04 18:20:00,302491175.7,422247432.15963
2026-09-04 18:25:00,302405270.6,422187998.28466
2026-09-04 18:30:00,302350470.5,421899846.5357
2026-09-04 18:35:00,302087419.0,422500343.2877893
2026-09-04 18:40:00,301825722.4,421948719.89698786
2026-09-04 18:45:00,301730356.3,422362152.74874
2026-09-04 18:50:00,301595589.6,421871910.73248
2026-09-04 18:55:00,301740475.8,422184866.7103497
2026-09-04 19:00:00,301870780.6,422132531.4784133
2026-09-04 19:05:00,301795958.6,422709033.63085246
2026-09-04 19:10:00,301852607.9,422555596.50172204
2026-09-04 19:15:00,301889859.3,422527969.370118
2026-09-04 19:20:00,302031318.3,423415427.80863
2026-09-04 19:25:00,301840262.1,423519288.7531768
2026-09-04 19:30:00,301839432.4,423480723.6572
2026-09-04 19:35:00,301709427.0,423147471.3675
2026-09-04 19:40:00,301793058.3,422248110.9723242
2026-09-04 19:45:00,301689907.5,422305532.5185
2026-09-04 19:50:00,301785621.3,423254952.53377366
2026-09-04 19:55:00,301578196.6,422848603.8804904
2026-09-04 20:00:00,300990771.0,420932547.2168975
2026-09-04 20:05:00,300031873.1,419864603.21614
2026-09-04 20:10:00,300031353.4,419465464.3137801
2026-09-04 20:15:00,299977560.1,418828669.41162
2026-09-04 20:20:00,299670620.9,418909560.95611
2026-09-04 20:25:00,299604997.3,418529087.40162206
2026-09-04 20:30:00,299567453.1,418495731.9807
2026-09-04 20:35:00,299579933.8,418513167.5186
2026-09-04 20:40:00,299767963.0,418835797.9036
2026-09-04 20:45:00,299669570.9,418902585.2343969
2026-09-04 20:50:00,299503795.6,418899866.5667824
2026-09-04 20:55:00,299437576.3,418858030.8084001
2026-09-04 21:00:00,299407452.8,418944504.05019164
2026-09-04 21:05:00,299494372.8,418667292.79991484
2026-09-04 21:10:00,299501274.4,418678381.24237466
2026-09-04 21:15:00,299286572.7,418522343.26368
2026-09-04 21:20:00,299094576.3,418552950.07422
2026-09-04 21:25:00,299074646.1,418674597.07539
2026-09-04 21:30:00,298906352.4,418379221.45428
2026-09-04 21:35:00,298774200.5,418540922.12017417
2026-09-04 21:40:00,298594765.1,417985000.4857518
2026-09-04 21:45:00,298595371.9,418262468.6614043
2026-09-04 21:50:00,298570595.2,417816227.5039757
2026-09-04 21:55:00,299023168.9,417286832.19995
2026-09-04 22:00:00,299039559.3,417279801.04722
2026-09-04 22:05:00,299097974.2,417810498.53633356
2026-09-04 22:10:00,299215756.0,417435901.1956
2026-09-04 22:15:00,299326340.0,417894591.82178
2026-09-04 22:20:00,299252845.8,417966449.72886
2026-09-04 22:25:00,299230900.3,417719466.47732913
2026-09-04 22:30:00,299009754.2,417642218.0400673
2026-09-04 22:35:00,299481138.2,417753307.4300415
2026-09-04 22:40:00,299525870.2,417928446.69006
